1002540917	20210904	202109	2021	2021.6685	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	6	1	6	0.694444444444446	3	Mount Pleasant, South Carolina, United States	US	USSC	SC019	32.7941	-79.8626	1224770	0								3	Mount Pleasant, South Carolina, United States	US	USSC		32.7941	-79.8626	1224770	20210904141500	https://www.postandcourier.com/business/real_estate/charleston-rents-jump-15-5-year-over-year-in-september/article_c5f041c4-e9a3-11eb-9f15-df9c30036e2c.html
1002540918	20210904	202109	2021	2021.6685	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	-4.48717948717949	3	Miami Beach, Florida, United States	US	USFL	FL086	25.7907	-80.13	286750	0								3	Miami Beach, Florida, United States	US	USFL		25.7907	-80.13	286750	20210904141500	https://economictimes.indiatimes.com/magazines/panache/us-gangster-al-capones-miami-beach-house-that-he-owned-for-20-years-died-in-set-for-demolition/articleshow/85926098.cms
1002540919	20210904	202109	2021	2021.6685	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	-0.51948051948052	3	Williams Bay, Wisconsin, United States	US	USWI	WI127	42.5781	-88.5409	1576761	0								3	Williams Bay, Wisconsin, United States	US	USWI		42.5781	-88.5409	1576761	20210904141500	https://www.lakegenevanews.net/news/local/lake-geneva-and-other-lakefront-communities-contribute-additional-funding-to-geneva-lake-law-enforcement-agency/article_6ae10218-3272-5ca2-afb2-f3ac2e206ea4.html
1002540920	20210904	202109	2021	2021.6685	USA	UNITED STATES	USA																		1	057	057	05	1	8.0	4	1	4	2.322206095791	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210904141500	http://www.msn.com/en-us/lifestyle/fashion/john-mayer-and-ed-sheeran-s-super-rare-nautilus-showdown/ar-AAO66Hf
1002540921	20210904	202109	2021	2021.6685	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	4	1	4	-0.51948051948052	3	Williams Bay, Wisconsin, United States	US	USWI	WI127	42.5781	-88.5409	1576761	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20210904141500	https://www.lakegenevanews.net/news/local/lake-geneva-and-other-lakefront-communities-contribute-additional-funding-to-geneva-lake-law-enforcement-agency/article_6ae10218-3272-5ca2-afb2-f3ac2e206ea4.html
1002540922	20210904	202109	2021	2021.6685	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	2	1	2	-0.51948051948052	3	Lake Geneva, Wisconsin, United States	US	USWI	WI127	42.5917	-88.4334	1581223	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20210904141500	https://www.lakegenevanews.net/news/local/lake-geneva-and-other-lakefront-communities-contribute-additional-funding-to-geneva-lake-law-enforcement-agency/article_6ae10218-3272-5ca2-afb2-f3ac2e206ea4.html
1002540923	20210904	202109	2021	2021.6685	USA	WISCONSIN	USA																		0	070	070	07	2	7.0	6	1	6	-0.51948051948052	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20210904141500	https://www.lakegenevanews.net/news/local/lake-geneva-and-other-lakefront-communities-contribute-additional-funding-to-geneva-lake-law-enforcement-agency/article_6ae10218-3272-5ca2-afb2-f3ac2e206ea4.html
1002540924	20210904	202109	2021	2021.6685	USA	INDIANA	USA																		1	080	080	08	2	5.0	10	1	10	0	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20210904141500	https://www.sfgate.com/news/article/Indiana-pardon-requests-have-dwindled-with-state-16435630.php
1002540925	20210904	202109	2021	2021.6685	USA	UNITED STATES	USA																		0	0874	087	08	2	10.0	2	1	2	-1.72570390554041	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20210904141500	https://economictimes.indiatimes.com/magazines/panache/is-your-company-better-than-being-alone-why-daters-are-taking-it-slow-in-fast-moving-pandemic/articleshow/85925885.cms
1002540926	20210904	202109	2021	2021.6685	USA	UNITED STATES	USA																		0	125	125	12	3	-5.0	4	1	4	-1.66865315852205	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210904141500	https://www.statesman.com/story/opinion/columns/more-voices/2021/09/04/snake-oil-theory-modern-right/5686508001/
1002540927	20210904	202109	2021	2021.6685	USA	MIAMI	USA																		1	138	138	13	3	-7.0	4	1	4	-4.48717948717949	3	Miami Beach, Florida, United States	US	USFL	FL086	25.7907	-80.13	286750	0								3	Miami Beach, Florida, United States	US	USFL		25.7907	-80.13	286750	20210904141500	https://economictimes.indiatimes.com/magazines/panache/us-gangster-al-capones-miami-beach-house-that-he-owned-for-20-years-died-in-set-for-demolition/articleshow/85926098.cms
1002540928	20210904	202109	2021	2021.6685	USA	MIAMI	USA																		1	138	138	13	3	-7.0	6	1	6	-4.48717948717949	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20210904141500	https://economictimes.indiatimes.com/magazines/panache/us-gangster-al-capones-miami-beach-house-that-he-owned-for-20-years-died-in-set-for-demolition/articleshow/85926098.cms
1002540929	20210904	202109	2021	2021.6685	USA	UNITED STATES	USA																		0	143	143	14	3	-6.5	4	1	4	-3.25945241199478	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20210904141500	http://www.msn.com/en-us/news/us/investigation-launched-into-nursing-home-deaths-after-ida-residents-urged-to-return-to-new-orleans/ar-AAO4THF
1002540930	20210904	202109	2021	2021.6685	USA	MIAMI	USA																		1	1712	171	17	4	-9.2	10	1	10	-4.48717948717949	3	Miami Beach, Florida, United States	US	USFL	FL086	25.7907	-80.13	286750	0								3	Miami Beach, Florida, United States	US	USFL		25.7907	-80.13	286750	20210904141500	https://economictimes.indiatimes.com/magazines/panache/us-gangster-al-capones-miami-beach-house-that-he-owned-for-20-years-died-in-set-for-demolition/articleshow/85926098.cms
1002540931	20210904	202109	2021	2021.6685	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	4	1	4	-4.27046263345195	3	Memorial Hospital Of Sweetwater County, Wyoming, United States	US	USWY	WY037	41.5849	-109.235	1794893	0								3	Memorial Hospital Of Sweetwater County, Wyoming, United States	US	USWY		41.5849	-109.235	1794893	20210904141500	https://trib.com/news/state-and-regional/crisis-level-of-covid-patients-prompts-southwest-wyoming-hospital-to-bar-most-visitors/article_576df53e-475b-505b-9896-bad45d5682d1.html
1002540932	20210904	202109	2021	2021.6685	USA	COLORADO	USA																		1	180	180	18	4	-9.0	2	1	2	-5.76441102756892	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20210904141500	https://www.pressenza.com/2021/09/the-police-killing-of-elijah-mcclain-and-his-mothers-pursuit-of-justice/
1002540933	20210904	202109	2021	2021.6685	USA	UNITED STATES	USA																		1	182	182	18	4	-9.5	4	1	4	-0.56390977443609	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20210904141500	https://www.michigansthumb.com/insider/article/Young-No-dewormer-here-get-vaccinated-16433301.php
1002540934	20210904	202109	2021	2021.6685	USA	NEW JERSEY	USA																		1	190	190	19	4	-10.0	3	1	3	-8.82352941176473	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20210904141500	https://www.foxnews.com/us/alleged-new-jersey-killer-facebook-photo-clothes-murder
1002540935	20210904	202109	2021	2021.6685	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	4	1	4	-5.76441102756892	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20210904141500	https://www.pressenza.com/2021/09/the-police-killing-of-elijah-mcclain-and-his-mothers-pursuit-of-justice/
1002540936	20210904	202109	2021	2021.6685	USA	LOUISIANA	USA																		1	193	193	19	4	-10.0	10	1	10	-7.69230769230769	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20210904141500	https://www.businessinsider.com/shell-factory-in-louisiana-hit-by-hurricane-ida-spewing-chemicals-2021-9
1002540937	20210904	202109	2021	2021.6685	USA	CALIFORNIA	USA								AFG	AFGHAN	AFG								1	023	023	02	1	3.4	20	2	13	1.03156522012381	2	California, United States	US	USCA		36.17	-119.746	CA	1	Afghanistan	AF	AF		33	66	AF	2	California, United States	US	USCA		36.17	-119.746	CA	20210904141500	https://thehill.com/homenews/state-watch/570844-california-requests-167-million-in-aid-for-afghan-resettlement
1002540938	20210904	202109	2021	2021.6685	USA	CALIFORNIA	USA								AFG	AFGHAN	AFG								1	023	023	02	1	3.4	18	2	18	0.817368290579492	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20210904141500	https://thehill.com/homenews/state-watch/570844-california-requests-167-million-in-aid-for-afghan-resettlement
1002540939	20210904	202109	2021	2021.6685	USA	CALIFORNIA	USA								AFG	AFGHAN	AFG								1	075	075	07	2	7.0	6	2	6	0.77695377557113	2	California, United States	US	USCA		36.17	-119.746	CA	1	Afghanistan	AF	AF		33	66	AF	2	California, United States	US	USCA		36.17	-119.746	CA	20210904141500	https://thehill.com/homenews/state-watch/570844-california-requests-167-million-in-aid-for-afghan-resettlement
1002540940	20210904	202109	2021	2021.6685	USA	UNITED STATES	USA								AFGINSTAL	TALIBAN	AFG	TAL				INS			0	160	160	16	4	-4.0	1	1	1	-4.08163265306122	1	United States	US	US		39.828175	-98.5795	US	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210904141500	https://www.mirror.co.uk/news/world-news/least-17-killed-41-hurt-24909212
1002540941	20210904	202109	2021	2021.6685	USA	UNITED STATES	USA								AFGINSTAL	TALIBAN	AFG	TAL				INS			0	160	160	16	4	-4.0	1	1	1	-4.08163265306122	1	United States	US	US		39.828175	-98.5795	US	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	1	United States	US	US		39.828175	-98.5795	US	20210904141500	https://www.mirror.co.uk/news/world-news/least-17-killed-41-hurt-24909212
1002540942	20210904	202109	2021	2021.6685	USA	COLORADO	USA								AFR	AFRICA	AFR								1	180	180	18	4	-9.0	2	1	2	-5.76441102756892	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20210904141500	https://www.pressenza.com/2021/09/the-police-killing-of-elijah-mcclain-and-his-mothers-pursuit-of-justice/
1002540943	20210904	202109	2021	2021.6685	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	0311	031	03	1	5.2	2	1	2	0.199203187250996	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20210904141500	https://gmauthority.com/blog/2021/09/gm-benchmarking-vw-id-4-at-milford-proving-ground/
1002540944	20210904	202109	2021	2021.6685	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	042	042	04	1	1.9	2	1	2	3.28102710413695	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	3	Jefferson City, Missouri, United States	US	USMO		38.5767	-92.1735	758233	3	Jefferson City, Missouri, United States	US	USMO		38.5767	-92.1735	758233	20210904141500	https://www.newstribune.com/news/local/story/2021/sep/04/gerbes-family-launches-grocery-chain/886792/
1002540945	20210904	202109	2021	2021.6685	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	042	042	04	1	1.9	2	1	2	3.28102710413695	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20210904141500	https://www.newstribune.com/news/local/story/2021/sep/04/gerbes-family-launches-grocery-chain/886792/
1002540946	20210904	202109	2021	2021.6685	USA	SAN DIEGO	USA								BUS	COMPANY						BUS			1	128	128	12	3	-5.0	20	2	20	1.78891449052739	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20210904141500	https://apnews.com/press-release/globe-newswire/business-c68bd706dc56e3dd8aa9309bc3c40e0a
1002540947	20210904	202109	2021	2021.6685	USA	UNITED STATES	USA								CHE	LAKE GENEVA	CHE								0	013	013	01	1	0.4	1	1	1	-0.51948051948052	3	Williams Bay, Wisconsin, United States	US	USWI	WI127	42.5781	-88.5409	1576761	3	Williams Bay, Wisconsin, United States	US	USWI		42.5781	-88.5409	1576761	3	Williams Bay, Wisconsin, United States	US	USWI		42.5781	-88.5409	1576761	20210904141500	https://www.lakegenevanews.net/news/local/lake-geneva-and-other-lakefront-communities-contribute-additional-funding-to-geneva-lake-law-enforcement-agency/article_6ae10218-3272-5ca2-afb2-f3ac2e206ea4.html
1002540948	20210904	202109	2021	2021.6685	USA	UNITED STATES	USA								CHE	LAKE GENEVA	CHE								0	013	013	01	1	0.4	1	1	1	-0.51948051948052	3	Williams Bay, Wisconsin, United States	US	USWI	WI127	42.5781	-88.5409	1576761	3	Lake Geneva, Wisconsin, United States	US	USWI		42.5917	-88.4334	1581223	3	Williams Bay, Wisconsin, United States	US	USWI		42.5781	-88.5409	1576761	20210904141500	https://www.lakegenevanews.net/news/local/lake-geneva-and-other-lakefront-communities-contribute-additional-funding-to-geneva-lake-law-enforcement-agency/article_6ae10218-3272-5ca2-afb2-f3ac2e206ea4.html
1002540949	20210904	202109	2021	2021.6685	USA	UNITED STATES	USA								CHE	SWITZERLAND	CHE								1	070	070	07	2	7.0	2	1	2	-0.51948051948052	3	Lake Geneva, Wisconsin, United States	US	USWI	WI127	42.5917	-88.4334	1581223	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20210904141500	https://www.lakegenevanews.net/news/local/lake-geneva-and-other-lakefront-communities-contribute-additional-funding-to-geneva-lake-law-enforcement-agency/article_6ae10218-3272-5ca2-afb2-f3ac2e206ea4.html
1002540950	20210904	202109	2021	2021.6685	USA	UNITED STATES	USA								CHE	SWITZERLAND	CHE								1	070	070	07	2	7.0	4	1	4	-0.51948051948052	3	City Of Lake Geneva, Wisconsin, United States	US	USWI	WI127	42.5886	-88.4298	1583511	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20210904141500	https://www.lakegenevanews.net/news/local/lake-geneva-and-other-lakefront-communities-contribute-additional-funding-to-geneva-lake-law-enforcement-agency/article_6ae10218-3272-5ca2-afb2-f3ac2e206ea4.html
1002540951	20210904	202109	2021	2021.6685	USA	UNITED STATES	USA								CHE	SWITZERLAND	CHE								1	071	071	07	2	7.4	4	1	4	-0.51948051948052	3	City Of Lake Geneva, Wisconsin, United States	US	USWI	WI127	42.5886	-88.4298	1583511	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20210904141500	https://www.lakegenevanews.net/news/local/lake-geneva-and-other-lakefront-communities-contribute-additional-funding-to-geneva-lake-law-enforcement-agency/article_6ae10218-3272-5ca2-afb2-f3ac2e206ea4.html
1002540952	20210904	202109	2021	2021.6685	USA	IOWA	USA								CHN	CHINA	CHN								1	061	061	06	2	6.4	8	1	8	0.75528700906345	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20210904141500	https://www.agupdate.com/missourifarmertoday/iowafarmertoday/news/crop/u-s-production-influences-global-ag-practices/article_9b4082ec-0b39-11ec-87f9-c77ed4a6b945.html
1002540953	20210904	202109	2021	2021.6685	USA	NEW JERSEY	USA								COP	POLICE						COP			1	190	190	19	4	-10.0	3	1	3	-8.82352941176473	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20210904141500	https://www.foxnews.com/us/alleged-new-jersey-killer-facebook-photo-clothes-murder
1002540954	20210904	202109	2021	2021.6685	USA	NEW JERSEY	USA								COP	POLICE						COP			1	190	190	19	4	-10.0	2	1	2	-8.82352941176473	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20210904141500	https://www.foxnews.com/us/alleged-new-jersey-killer-facebook-photo-clothes-murder
1002540955	20210904	202109	2021	2021.6685	USA	NEW JERSEY	USA								COP	POLICE						COP			1	190	190	19	4	-10.0	2	1	2	-8.82352941176473	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20210904141500	https://www.foxnews.com/us/alleged-new-jersey-killer-facebook-photo-clothes-murder
1002540956	20210904	202109	2021	2021.6685	USA	CHICAGO	USA								CRM	GANG						CRM			0	193	193	19	4	-10.0	2	1	2	-4.48717948717949	3	Miami Beach, Florida, United States	US	USFL	FL086	25.7907	-80.13	286750	3	Miami Beach, Florida, United States	US	USFL		25.7907	-80.13	286750	3	Miami Beach, Florida, United States	US	USFL		25.7907	-80.13	286750	20210904141500	https://economictimes.indiatimes.com/magazines/panache/us-gangster-al-capones-miami-beach-house-that-he-owned-for-20-years-died-in-set-for-demolition/articleshow/85926098.cms
1002540957	20210904	202109	2021	2021.6685	USA	CHICAGO	USA								CRM	GANG						CRM			0	193	193	19	4	-10.0	8	1	8	-4.48717948717949	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20210904141500	https://economictimes.indiatimes.com/magazines/panache/us-gangster-al-capones-miami-beach-house-that-he-owned-for-20-years-died-in-set-for-demolition/articleshow/85926098.cms
1002540958	20210904	202109	2021	2021.6685	USA	IOWA	USA								CVL	POPULATION						CVL			1	139	139	13	3	-7.0	2	1	2	-0.41265474552957	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20210904141500	https://www.thegazette.com/opinion/dont-mess-with-iowas-legislative-maps/
1002540959	20210904	202109	2021	2021.6685	USA	ARIZONA	USA								EDU	SCHOOL						EDU			1	010	010	01	1	0.0	4	1	4	-7.5	3	Tucson Police Department, Arizona, United States	US	USAZ	AZ019	32.2174	-110.971	2622617	3	Tucson Police Department, Arizona, United States	US	USAZ		32.2174	-110.971	2622617	3	Tucson Police Department, Arizona, United States	US	USAZ		32.2174	-110.971	2622617	20210904141500	http://www.msn.com/en-us/news/us/an-arizona-father-who-stormed-into-a-school-with-zip-tie-handcuffs-after-the-principal-told-his-kid-to-wear-a-mask-has-been-arrested/ar-AAO607r
1002540960	20210904	202109	2021	2021.6685	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	030	030	03	1	4.0	4	1	4	-0.50664977834072	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20210904141500	https://qz.com/2051822/there-are-no-midwifery-programs-at-hcbus/
1002540961	20210904	202109	2021	2021.6685	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	4	1	4	3.28102710413695	3	Jefferson City, Missouri, United States	US	USMO	MO051	38.5767	-92.1735	758233	3	Jefferson City, Missouri, United States	US	USMO		38.5767	-92.1735	758233	3	Jefferson City, Missouri, United States	US	USMO		38.5767	-92.1735	758233	20210904141500	https://www.newstribune.com/news/local/story/2021/sep/04/gerbes-family-launches-grocery-chain/886792/
