1002303213	20210903	202109	2021	2021.6658	USAJUD	UNITED STATES	USA					JUD													1	173	173	17	4	-5.0	4	1	4	-5.22388059701492	3	Washtenaw County, Michigan, United States	US	USMI	MI161	42.2506	-83.8499	1623021	0								3	Washtenaw County, Michigan, United States	US	USMI		42.2506	-83.8499	1623021	20210903001500	https://www.wxyz.com/news/after-texas-abortion-ban-what-could-this-mean-for-michigan
1002303214	20210903	202109	2021	2021.6658	USAJUD	CHICAGO	USA					JUD			COP	POLICE						COP			0	084	084	08	2	7.0	10	1	10	-9.76039464411555	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20210903001500	https://kvia.com/news/us-world/cnn-national/2021/09/02/controversial-police-encounters-fast-facts-3/
1002303215	20210903	202109	2021	2021.6658	USAJUD	UNITED STATES	USA					JUD			JUD	APPEALS COURT						JUD			0	050	050	05	1	3.5	2	1	2	-9.76039464411555	3	Hennepin County, Minnesota, United States	US	USMN	MN053	45.0166	-93.4502	659472	3	Tarrant County, Texas, United States	US	USTX		32.7668	-97.3003	1384005	3	Hennepin County, Minnesota, United States	US	USMN		45.0166	-93.4502	659472	20210903001500	https://kvia.com/news/us-world/cnn-national/2021/09/02/controversial-police-encounters-fast-facts-3/
1002303216	20210903	202109	2021	2021.6658	USAJUD	UNITED STATES	USA					JUD			JUD	APPEALS COURT						JUD			0	190	190	19	4	-10.0	2	1	2	-9.76039464411555	3	Hennepin County, Minnesota, United States	US	USMN	MN053	45.0166	-93.4502	659472	3	Tarrant County, Texas, United States	US	USTX		32.7668	-97.3003	1384005	3	Tarrant County, Texas, United States	US	USTX		32.7668	-97.3003	1384005	20210903001500	https://kvia.com/news/us-world/cnn-national/2021/09/02/controversial-police-encounters-fast-facts-3/
1002303217	20210903	202109	2021	2021.6658	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								0	013	013	01	1	0.4	2	2	2	-5.94594594594595	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20210903001500	https://www.clickorlando.com/news/politics/2021/09/02/jan-6-riot-lawyers-illness-throws-wrench-in-several-cases/
1002303218	20210903	202109	2021	2021.6658	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-4.68253968253968	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20210903001500	https://www.elpasotimes.com/story/news/2021/09/02/el-paso-mask-mandate-can-continue-judge-rules-covid-restrictions/5703457001/
1002303219	20210903	202109	2021	2021.6658	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-8.02469135802469	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20210903001500	http://www.dailyjournal.net/2021/09/02/us-capitol-breach-qanon-believer-5/
1002303220	20210903	202109	2021	2021.6658	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-7.34870317002882	3	Des Moines, Iowa, United States	US	USIA	IA153	41.6005	-93.6091	465961	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20210903001500	https://qconline.com/news/state-and-regional/iowa/jan-6-riot-defendant-returned-to-jail-for-using-internet/article_5f64d3a1-7570-5d5f-9590-0137f9491d60.html
1002303221	20210903	202109	2021	2021.6658	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	2	2	-7.68669726402675	3	Des Moines, Iowa, United States	US	USIA	IA153	41.6005	-93.6091	465961	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	1	China	CH	CH		35	105	CH	20210903001500	http://www.dailyjournal.net/2021/09/02/us-capitol-breach-qanon-believer-5/
1002303222	20210903	202109	2021	2021.6658	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-8.02469135802469	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20210903001500	http://www.dailyjournal.net/2021/09/02/us-capitol-breach-qanon-believer-5/
1002303223	20210903	202109	2021	2021.6658	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								0	063	063	06	2	7.4	2	1	2	-9.76039464411555	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20210903001500	https://kvia.com/news/us-world/cnn-national/2021/09/02/controversial-police-encounters-fast-facts-3/
1002303224	20210903	202109	2021	2021.6658	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-5.22388059701492	3	Washtenaw County, Michigan, United States	US	USMI	MI161	42.2506	-83.8499	1623021	3	Washtenaw County, Michigan, United States	US	USMI		42.2506	-83.8499	1623021	3	Washtenaw County, Michigan, United States	US	USMI		42.2506	-83.8499	1623021	20210903001500	https://www.wxyz.com/news/after-texas-abortion-ban-what-could-this-mean-for-michigan
1002303225	20210903	202109	2021	2021.6658	USALEG	MISSISSIPPI	USA					LEG													0	036	036	03	1	4.0	6	1	6	-6.89300411522634	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20210903001500	https://theeagle.com/news/national/explainer-what-to-know-about-the-new-texas-abortion-law/article_8ef7e464-0c31-11ec-9ccb-9b73bb5b8bef.html
1002303226	20210903	202109	2021	2021.6658	USALEG	FLORIDA	USA					LEG			USA	TEXAS	USA								1	014	014	01	1	0.0	3	1	3	-1.2531328320802	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20210903001500	https://www.msn.com/en-us/news/politics/florida-senate-president-says-state-will-consider-texas-style-abortion-ban-putting-desantis-in-political-vise/ar-AAO2r3g
1002303227	20210903	202109	2021	2021.6658	USALEG	UNITED STATES	USA					LEG			USA	MISSISSIPPI	USA								0	036	036	03	1	4.0	2	1	2	-6.89300411522634	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20210903001500	https://theeagle.com/news/national/explainer-what-to-know-about-the-new-texas-abortion-law/article_8ef7e464-0c31-11ec-9ccb-9b73bb5b8bef.html
1002303228	20210903	202109	2021	2021.6658	USALEG	FLORIDA	USA					LEG			USA	TEXAS	USA								1	131	131	13	3	-5.8	3	1	3	-1.2531328320802	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210903001500	https://www.msn.com/en-us/news/politics/florida-senate-president-says-state-will-consider-texas-style-abortion-ban-putting-desantis-in-political-vise/ar-AAO2r3g
1002303229	20210903	202109	2021	2021.6658	USALEG	FLORIDA	USA					LEG			USA	TEXAS	USA								1	172	172	17	4	-5.0	3	1	3	-1.2531328320802	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210903001500	https://www.msn.com/en-us/news/politics/florida-senate-president-says-state-will-consider-texas-style-abortion-ban-putting-desantis-in-political-vise/ar-AAO2r3g
1002303230	20210903	202109	2021	2021.6658	USALEG	PENNSYLVANIA	USA					LEG			USA	TEXAS	USA								0	172	172	17	4	-5.0	3	1	3	-3.42507645259939	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210903001500	https://www.washingtonpost.com/politics/texas-abortion-law-politics-shakeup/2021/09/02/04a74f3a-0bf9-11ec-aea1-42a8138f132a_story.html
1002303231	20210903	202109	2021	2021.6658	USAMED	THE ASSOCIATED PRESS	USA					MED													0	043	043	04	1	2.8	6	1	6	-7.84090909090909	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20210903001500	https://siouxcityjournal.com/news/national/ex-officer-faces-more-serious-charge-in-daunte-wright-death/article_56037421-a9f2-5d48-a788-3f3a5ce4285b.html
1002303232	20210903	202109	2021	2021.6658	USAMED	WALL STREET JOURNAL	USA					MED													1	114	114	11	3	-2.0	10	1	10	1.05820105820105	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20210903001500	https://www.azcentral.com/story/money/food/2021/09/02/mcdonalds-ftc-ice-cream-machines-mcflurry-mcbroken/5699465001/
1002303233	20210903	202109	2021	2021.6658	USAMED	THE ASSOCIATED PRESS	USA					MED			AFG	AFGHANISTAN	AFG								0	114	114	11	3	-2.0	5	1	5	-3.17117117117117	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210903001500	https://www.politico.com/newsletters/national-security-daily/2021/09/02/get-the-generals-off-tv-494199
1002303234	20210903	202109	2021	2021.6658	USAMED	UNITED STATES	USA					MED			USA	INDIANAPOLIS	USA								1	013	013	01	1	0.4	1	1	1	-0.77519379844961	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20210903001500	https://www.sfchronicle.com/news/article/Indiana-s-largest-hospital-system-suspending-some-16431281.php
1002303235	20210903	202109	2021	2021.6658	USAMED	THE ASSOCIATED PRESS	USA					MED			USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-7.84090909090909	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20210903001500	https://siouxcityjournal.com/news/national/ex-officer-faces-more-serious-charge-in-daunte-wright-death/article_56037421-a9f2-5d48-a788-3f3a5ce4285b.html
1002303236	20210903	202109	2021	2021.6658	USAMED	ASSOCIATED PRESS	USA					MED			USA	UNITED STATES	USA								0	070	070	07	2	7.0	1	1	1	-7.15059588299025	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20210903001500	https://lasvegassun.com/news/2021/sep/02/ex-prosecutor-indicted-for-misconduct-in-ahmaud-ar/
1002303237	20210903	202109	2021	2021.6658	USAMED	ASSOCIATED PRESS	USA					MED			USA	PHOENIX	USA								0	070	070	07	2	7.0	8	1	8	-8.02469135802469	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20210903001500	http://www.dailyjournal.net/2021/09/02/us-capitol-breach-qanon-believer-5/
1002303238	20210903	202109	2021	2021.6658	USAMED	ASSOCIATED PRESS	USA					MED			USA	PHOENIX	USA								0	070	070	07	2	7.0	2	1	2	-8.02469135802469	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20210903001500	http://www.dailyjournal.net/2021/09/02/us-capitol-breach-qanon-believer-5/
1002303239	20210903	202109	2021	2021.6658	USAMIL	MISSOURI	USA					MIL			USA	LOUISIANA	USA								1	042	042	04	1	1.9	2	1	2	-1.48247978436657	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20210903001500	https://www.examiner.net/story/news/politics/2021/09/02/exhibit-lgbtq-history-removed-missouri-capitol-museum-republican-staffer-complaint/5697722001/
1002303240	20210903	202109	2021	2021.6658	USAMIL	UNITED STATES	USA					MIL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-1.48247978436657	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20210903001500	https://www.examiner.net/story/news/politics/2021/09/02/exhibit-lgbtq-history-removed-missouri-capitol-museum-republican-staffer-complaint/5697722001/
1002303241	20210903	202109	2021	2021.6658	USAMIL	MISSOURI	USA					MIL			USA	LOUISIANA	USA								1	042	042	04	1	1.9	3	1	3	-1.48247978436657	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20210903001500	https://www.examiner.net/story/news/politics/2021/09/02/exhibit-lgbtq-history-removed-missouri-capitol-museum-republican-staffer-complaint/5697722001/
1002303242	20210903	202109	2021	2021.6658	USAMIL	UNITED STATES	USA					MIL			USA	MISSOURI	USA								1	043	043	04	1	2.8	2	1	2	-1.48247978436657	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20210903001500	https://www.examiner.net/story/news/politics/2021/09/02/exhibit-lgbtq-history-removed-missouri-capitol-museum-republican-staffer-complaint/5697722001/
1002303243	20210903	202109	2021	2021.6658	USAMIL	UNITED STATES	USA					MIL			USA	MISSOURI	USA								1	043	043	04	1	2.8	2	1	2	-1.48247978436657	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20210903001500	https://www.examiner.net/story/news/politics/2021/09/02/exhibit-lgbtq-history-removed-missouri-capitol-museum-republican-staffer-complaint/5697722001/
1002303244	20210903	202109	2021	2021.6658	USAREL	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-4.68253968253968	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210903001500	https://www.elpasotimes.com/story/news/2021/09/02/el-paso-mask-mandate-can-continue-judge-rules-covid-restrictions/5703457001/
1002303245	20210903	202109	2021	2021.6658	VNM	VIETNAM	VNM								GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		1	010	010	01	1	0.0	4	1	4	0	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20210903001500	https://business.inquirer.net/330013/where-is-agriculture-in-the-elections
1002303246	20210903	202109	2021	2021.6658	VUT	VANUATU	VUT																		0	163	163	16	4	-8.0	4	1	4	-3.76068376068376	1	Vanuatu	NH	NH		-16	167	NH	0								1	Vanuatu	NH	NH		-16	167	NH	20210903001500	https://www.rnz.co.nz/international/pacific-news/450671/vanuatu-president-pardons-three-former-pms
1002303247	20210903	202109	2021	2021.6658	VUT	VANUATU	VUT								COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-3.76068376068376	1	Vanuatu	NH	NH		-16	167	NH	1	Vanuatu	NH	NH		-16	167	NH	1	Vanuatu	NH	NH		-16	167	NH	20210903001500	https://www.rnz.co.nz/international/pacific-news/450671/vanuatu-president-pardons-three-former-pms
1002303248	20210903	202109	2021	2021.6658	VUTGOV	VANUATU	VUT					GOV													1	080	080	08	2	5.0	10	1	10	-3.76068376068376	1	Vanuatu	NH	NH		-16	167	NH	0								1	Vanuatu	NH	NH		-16	167	NH	20210903001500	https://www.rnz.co.nz/international/pacific-news/450671/vanuatu-president-pardons-three-former-pms
1002303249	20210903	202109	2021	2021.6658	VUTGOV	SERGE VOHOR	VUT					GOV			COP	PRISON						COP			1	173	173	17	4	-5.0	8	1	8	-3.76068376068376	1	Vanuatu	NH	NH		-16	167	NH	1	Vanuatu	NH	NH		-16	167	NH	1	Vanuatu	NH	NH		-16	167	NH	20210903001500	https://www.rnz.co.nz/international/pacific-news/450671/vanuatu-president-pardons-three-former-pms
1002303250	20210903	202109	2021	2021.6658	VUTGOV	VANUATU	VUT					GOV			CRM	CRIMINAL						CRM			1	080	080	08	2	5.0	10	1	10	-3.76068376068376	1	Vanuatu	NH	NH		-16	167	NH	1	Vanuatu	NH	NH		-16	167	NH	1	Vanuatu	NH	NH		-16	167	NH	20210903001500	https://www.rnz.co.nz/international/pacific-news/450671/vanuatu-president-pardons-three-former-pms
1002303251	20210903	202109	2021	2021.6658	VUTGOV	VANUATU	VUT					GOV			CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	10	1	10	-3.76068376068376	1	Vanuatu	NH	NH		-16	167	NH	1	Vanuatu	NH	NH		-16	167	NH	1	Vanuatu	NH	NH		-16	167	NH	20210903001500	https://www.rnz.co.nz/international/pacific-news/450671/vanuatu-president-pardons-three-former-pms
1002303252	20210903	202109	2021	2021.6658	YEM	YEMEN	YEM								UAF	MILITIA						UAF			1	111	111	11	3	-2.0	1	1	1	-5.53359683794466	4	Marib, Ma'rib, Yemen	YM	YM14	145032	15.461	45.3253	10642624	4	Kukawa, Yobe, Nigeria	NI	NI44	191085	11.1057	11.9019	-2015694	4	Marib, Ma'rib, Yemen	YM	YM14	145032	15.461	45.3253	10642624	20210903001500	https://www.iranherald.com/news/270984262/xinhua-world--summary-at-1530-gmt-sept-2
1002303253	20210903	202109	2021	2021.6658	YEM	YEMEN	YEM								UAF	MILITIA						UAF			1	111	111	11	3	-2.0	1	1	1	-5.53359683794466	4	Marib, Ma'rib, Yemen	YM	YM14	145032	15.461	45.3253	10642624	4	Marib, Ma'rib, Yemen	YM	YM14	145032	15.461	45.3253	10642624	4	Marib, Ma'rib, Yemen	YM	YM14	145032	15.461	45.3253	10642624	20210903001500	https://www.iranherald.com/news/270984262/xinhua-world--summary-at-1530-gmt-sept-2
1002303254	20210903	202109	2021	2021.6658	YEM	ADEN	YEM								YEMMIL	YEMEN	YEM					MIL			1	190	190	19	4	-10.0	1	1	1	-5.53359683794466	4	Kukawa, Yobe, Nigeria	NI	NI44	191085	11.1057	11.9019	-2015694	4	Marib, Ma'rib, Yemen	YM	YM14	145032	15.461	45.3253	10642624	4	Marib, Ma'rib, Yemen	YM	YM14	145032	15.461	45.3253	10642624	20210903001500	https://www.iranherald.com/news/270984262/xinhua-world--summary-at-1530-gmt-sept-2
1002303255	20210903	202109	2021	2021.6658	YEM	ADEN	YEM								YEMMIL	YEMEN	YEM					MIL			1	190	190	19	4	-10.0	1	1	1	-5.53359683794466	4	Marib, Ma'rib, Yemen	YM	YM14	145032	15.461	45.3253	10642624	4	Marib, Ma'rib, Yemen	YM	YM14	145032	15.461	45.3253	10642624	4	Marib, Ma'rib, Yemen	YM	YM14	145032	15.461	45.3253	10642624	20210903001500	https://www.iranherald.com/news/270984262/xinhua-world--summary-at-1530-gmt-sept-2
